,Open,High,Low,Close,Volume
2025-05-17,201.49000549316406,205.63999938964844,200.50999450683594,205.35000610351562,313900.0
2025-05-16,201.49000549316406,205.63999938964844,200.50999450683594,205.35000610351562,313900.0
2025-05-15,201.32000732421875,202.0,199.07000732421875,201.10000610351562,277500.0
2025-05-14,201.14999389648438,203.0,200.02000427246094,201.1300048828125,316200.0
2025-05-13,203.4199981689453,204.7899932861328,201.57000732421875,202.60000610351562,294300.0
2025-05-12,200.52999877929688,203.72000122070312,200.0,203.0,420100.0
2025-05-11,198.49000040690103,200.87333170572916,197.40999857584634,199.53999837239584,363866.6666666667
2025-05-10,196.45000203450522,198.02666219075522,194.81999715169272,196.07999674479166,307633.3333333333
2025-05-09,194.41000366210938,195.17999267578125,192.22999572753906,192.6199951171875,251400.0
2025-05-08,191.63999938964844,196.35000610351562,190.80999755859375,194.10000610351562,277100.0
2025-05-07,188.9199981689453,190.3699951171875,188.22000122070312,189.2899932861328,295700.0
2025-05-06,189.72000122070312,190.86000061035156,187.88999938964844,188.44000244140625,229500.0
2025-05-05,190.9499969482422,193.33999633789062,190.6999969482422,190.89999389648438,268400.0
2025-05-04,191.9333292643229,193.66666666666666,191.12000020345053,191.54666137695312,290000.0
2025-05-03,192.91666158040366,193.99333699544272,191.54000345865884,192.19332885742188,311600.0
2025-05-02,193.89999389648438,194.32000732421875,191.9600067138672,192.83999633789062,333200.0
2025-05-01,189.89999389648438,192.27000427246094,187.24000549316406,190.36000061035156,435600.0
2025-04-30,186.5,190.08999633789062,184.5800018310547,189.57000732421875,638800.0
2025-04-29,188.47000122070312,190.5,187.7899932861328,188.75999450683594,248600.0
2025-04-28,188.88999938964844,191.83999633789062,187.10000610351562,188.6999969482422,245600.0
2025-04-27,189.0066680908203,190.97333272298178,187.18000284830728,188.53999837239584,236933.33333333334
2025-04-26,189.1233367919922,190.1066691080729,187.25999959309897,188.37999979654947,228266.66666666666
2025-04-25,189.24000549316406,189.24000549316406,187.33999633789062,188.22000122070312,219600.0
2025-04-24,185.10000610351562,189.85000610351562,183.91000366210938,189.4499969482422,298400.0
2025-04-23,186.89999389648438,192.10000610351562,184.32000732421875,184.72999572753906,255800.0
2025-04-22,179.2899932861328,183.5399932861328,176.86000061035156,183.05999755859375,302400.0
2025-04-21,178.6199951171875,179.69000244140625,174.58999633789062,177.11000061035156,389800.0
2025-04-20,179.1374969482422,180.43500137329102,175.8324966430664,178.0349998474121,393425.0
2025-04-19,179.65499877929688,181.18000030517578,177.0749969482422,178.95999908447266,397050.0
2025-04-18,180.17250061035156,181.92499923706055,178.31749725341797,179.8849983215332,400675.0
2025-04-17,180.69000244140625,182.6699981689453,179.55999755859375,180.80999755859375,404300.0
2025-04-16,183.08999633789062,183.6300048828125,178.92999267578125,180.69000244140625,249800.0
2025-04-15,183.80999755859375,186.25999450683594,182.2899932861328,183.08999633789062,272300.0
2025-04-14,187.07000732421875,187.83999633789062,182.13999938964844,184.4499969482422,449100.0
2025-04-13,185.06000264485678,187.17332967122397,181.0800018310547,184.81999715169272,506866.6666666667
2025-04-12,183.04999796549478,186.50666300455728,180.02000427246094,185.18999735514322,564633.3333333334
2025-04-11,181.0399932861328,185.83999633789062,178.9600067138672,185.55999755859375,622400.0
2025-04-10,183.0500030517578,183.16000366210938,175.25,181.0399932861328,666800.0
2025-04-09,165.99000549316406,187.8800048828125,165.02999877929688,187.2899932861328,767100.0
2025-04-08,175.47999572753906,177.8699951171875,165.07000732421875,167.50999450683594,715900.0
2025-04-07,179.8000030517578,180.86000061035156,168.75999450683594,170.8000030517578,1024400.0
2025-04-06,180.06000264485678,180.86000061035156,170.29332987467447,172.77666727701822,918766.6666666666
2025-04-05,180.32000223795572,180.86000061035156,171.82666524251303,174.75333150227866,813133.3333333334
2025-04-04,180.5800018310547,180.86000061035156,173.36000061035156,176.72999572753906,707500.0
2025-04-03,196.63999938964844,197.77000427246094,186.22999572753906,186.38999938964844,450700.0
2025-04-02,199.19000244140625,203.7100067138672,198.33999633789062,203.35000610351562,234700.0
2025-04-01,200.85000610351562,202.69000244140625,199.1699981689453,200.9499969482422,284900.0
2025-03-31,200.0,203.49000549316406,197.0,201.72000122070312,382200.0
2025-03-30,202.07666524251303,204.47666931152344,198.11333211263022,201.3000030517578,354933.3333333333
2025-03-29,204.15333048502603,205.4633331298828,199.2266642252604,200.8800048828125,327666.6666666667
2025-03-28,206.22999572753906,206.4499969482422,200.33999633789062,200.4600067138672,300400.0
2025-03-27,205.8699951171875,208.16000366210938,204.77999877929688,206.5500030517578,253900.0
2025-03-26,206.1199951171875,208.2899932861328,205.47000122070312,206.5500030517578,196500.0
2025-03-25,208.39999389648438,209.88999938964844,203.72999572753906,205.92999267578125,290400.0
2025-03-24,205.00999450683594,209.1300048828125,204.57000732421875,207.5800018310547,287600.0
2025-03-23,204.65999857584634,207.86666870117188,203.55333964029947,206.34000142415366,369666.6666666666
2025-03-22,204.31000264485678,206.60333251953125,202.53667195638022,205.1000010172526,451733.3333333333
2025-03-21,203.9600067138672,205.33999633789062,201.52000427246094,203.86000061035156,533800.0
2025-03-20,205.6300048828125,208.5,205.1699981689453,205.63999938964844,274800.0
2025-03-19,208.02999877929688,209.58999633789062,206.25,208.57000732421875,273400.0
2025-03-18,210.3000030517578,211.49000549316406,207.35000610351562,208.52999877929688,251800.0
2025-03-17,207.57000732421875,211.97000122070312,207.57000732421875,210.67999267578125,279600.0
2025-03-16,206.19667053222656,210.57333374023438,206.19667053222656,209.58665974934897,285166.6666666667
2025-03-15,204.82333374023438,209.17666625976562,204.82333374023438,208.49332682291666,290733.3333333333
2025-03-14,203.4499969482422,207.77999877929688,203.4499969482422,207.39999389648438,296300.0
2025-03-13,204.24000549316406,206.25,200.77000427246094,201.99000549316406,354300.0
2025-03-12,206.5399932861328,210.35000610351562,204.60000610351562,204.75,325300.0
2025-03-11,213.10000610351562,213.27999877929688,204.85000610351562,206.00999450683594,314700.0
2025-03-10,213.82000732421875,216.47999572753906,211.35000610351562,212.39999389648438,387600.0
2025-03-09,212.8800048828125,216.30332946777344,211.0300038655599,213.3699951171875,391300.0
2025-03-08,211.94000244140625,216.1266632080078,210.71000162760416,214.33999633789062,395000.0
2025-03-07,211.0,215.9499969482422,210.38999938964844,215.30999755859375,398700.0
2025-03-06,208.64999389648438,212.47999572753906,208.27000427246094,211.5399932861328,315200.0
2025-03-05,207.0,210.72999572753906,207.0,210.44000244140625,322800.0
2025-03-04,207.42999267578125,209.85000610351562,205.17999267578125,206.5500030517578,496900.0
2025-03-03,211.3000030517578,212.1300048828125,206.3000030517578,207.10000610351562,370700.0
2025-03-02,210.84000142415366,211.69667053222656,206.66333516438803,208.16333516438803,430733.3333333333
2025-03-01,210.37999979654947,211.26333618164062,207.02666727701822,209.2266642252604,490766.6666666667
2025-02-28,209.9199981689453,210.8300018310547,207.38999938964844,210.2899932861328,550800.0
2025-02-27,210.99000549316406,213.3300018310547,209.25,209.5,347700.0
2025-02-26,215.25999450683594,216.66000366210938,210.9199981689453,210.99000549316406,372400.0
2025-02-25,213.55999755859375,217.07000732421875,212.60000610351562,214.97999572753906,385300.0
2025-02-24,214.25999450683594,214.5500030517578,207.39999389648438,212.8000030517578,393000.0
2025-02-23,215.6566619873047,216.09333292643228,209.58666483561197,213.68000284830728,378966.6666666667
2025-02-22,217.05332946777344,217.63666280110678,211.7733357747396,214.56000264485678,364933.3333333333
2025-02-21,218.4499969482422,219.17999267578125,213.9600067138672,215.44000244140625,350900.0
2025-02-20,211.75999450683594,221.58999633789062,211.75999450683594,218.4499969482422,454300.0
2025-02-19,218.3000030517578,220.24000549316406,216.33999633789062,217.72999572753906,549700.0
2025-02-18,216.39999389648438,220.0399932861328,215.8699951171875,219.52000427246094,360300.0
2025-02-17,216.99249649047852,220.23249435424805,215.91749572753906,218.74500274658203,345125.0
2025-02-16,217.58499908447266,220.42499542236328,215.96499633789062,217.97000122070312,329950.0
2025-02-15,218.1775016784668,220.61749649047852,216.0124969482422,217.19499969482422,314775.0
2025-02-14,218.77000427246094,220.80999755859375,216.05999755859375,216.4199981689453,299600.0
2025-02-13,215.0,217.75,214.22999572753906,217.27999877929688,284000.0
2025-02-12,213.44000244140625,215.69000244140625,212.41000366210938,214.3300018310547,228800.0
2025-02-11,216.1999969482422,220.08999633789062,215.66000366210938,216.66000366210938,199600.0
2025-02-10,216.17999267578125,217.16000366210938,214.0,216.8000030517578,227700.0
2025-02-09,216.14666239420572,217.22666931152344,213.70000203450522,215.99666849772134,226866.66666666666
2025-02-08,216.11333211263022,217.2933349609375,213.4000040690104,215.1933339436849,226033.33333333334
2025-02-07,216.0800018310547,217.36000061035156,213.10000610351562,214.38999938964844,225200.0
2025-02-06,216.94000244140625,218.47999572753906,214.30999755859375,215.3000030517578,271100.0
2025-02-05,217.83999633789062,217.85000610351562,214.33999633789062,215.5500030517578,257100.0
2025-02-04,216.00999450683594,219.0399932861328,215.83999633789062,217.1300048828125,265100.0
2025-02-03,218.0800018310547,218.32000732421875,213.3300018310547,216.63999938964844,310100.0
2025-02-02,218.836669921875,220.02667236328125,215.3300018310547,217.83333333333334,343833.3333333333
2025-02-01,219.5933380126953,221.73333740234375,217.3300018310547,219.02666727701822,377566.6666666667
2025-01-31,220.35000610351562,223.44000244140625,219.3300018310547,220.22000122070312,411300.0
2025-01-30,219.47000122070312,222.4600067138672,218.85000610351562,220.6300048828125,213900.0
2025-01-29,220.2100067138672,222.17999267578125,217.8800048828125,217.97000122070312,226800.0
2025-01-28,224.52000427246094,224.52000427246094,219.75,220.5,274200.0
2025-01-27,218.0,224.2899932861328,217.47000122070312,224.07000732421875,309200.0
2025-01-26,218.4633331298828,222.95665995279947,217.22333272298178,222.07000732421875,306900.0
2025-01-25,218.92666625976562,221.62332661946616,216.9766642252604,220.07000732421875,304600.0
2025-01-24,219.38999938964844,220.2899932861328,216.72999572753906,218.07000732421875,302300.0
2025-01-23,219.77000427246094,221.39999389648438,217.27999877929688,219.49000549316406,347400.0
2025-01-22,221.36000061035156,221.91000366210938,218.1699981689453,219.41000366210938,335600.0
2025-01-21,218.14999389648438,221.39999389648438,216.9199981689453,220.17999267578125,375100.0
2025-01-20,217.49999618530273,220.43999481201172,216.38999938964844,219.22999572753906,408975.0
2025-01-19,216.8499984741211,219.47999572753906,215.86000061035156,218.27999877929688,442850.0
2025-01-18,216.20000076293945,218.5199966430664,215.3300018310547,217.3300018310547,476725.0
2025-01-17,215.5500030517578,217.55999755859375,214.8000030517578,216.3800048828125,510600.0
2025-01-16,211.00999450683594,215.0,211.00999450683594,213.82000732421875,595900.0
2025-01-15,210.55999755859375,213.57000732421875,208.9499969482422,211.47999572753906,680500.0
2025-01-14,204.41000366210938,207.49000549316406,203.88999938964844,207.41000366210938,332500.0
2025-01-13,199.14999389648438,204.05999755859375,199.00999450683594,203.8300018310547,414700.0
2025-01-12,199.33666483561197,202.80999755859375,198.28333028157553,202.59333292643228,474966.6666666667
2025-01-11,199.5233357747396,201.55999755859375,197.5566660563151,201.3566640218099,535233.3333333334
2025-01-10,199.7100067138672,200.30999755859375,196.8300018310547,200.1199951171875,595500.0
2025-01-09,202.25,203.0800018310547,199.32500457763672,201.10499572753906,513400.0
2025-01-08,204.7899932861328,205.85000610351562,201.82000732421875,202.08999633789062,431300.0
2025-01-07,206.7899932861328,208.61000061035156,204.47999572753906,205.42999267578125,257000.0
2025-01-06,208.66000366210938,211.22999572753906,206.16000366210938,206.9600067138672,260300.0
2025-01-05,207.5433349609375,210.1066640218099,205.5066680908203,207.16000366210938,261266.66666666666
2025-01-04,206.42666625976562,208.98333231608072,204.85333251953125,207.36000061035156,262233.3333333333
2025-01-03,205.30999755859375,207.86000061035156,204.1999969482422,207.55999755859375,263200.0
2025-01-02,209.63999938964844,210.74000549316406,204.27000427246094,204.97000122070312,228600.0
2025-01-01,209.69499969482422,210.76000213623047,206.0,207.1050033569336,249950.0
2024-12-31,209.75,210.77999877929688,207.72999572753906,209.24000549316406,271300.0
2024-12-30,210.0,211.97000122070312,206.8000030517578,208.8300018310547,280400.0
2024-12-29,210.44666544596353,212.57666524251303,207.75999959309897,209.6433359781901,278633.3333333333
2024-12-28,210.8933308919271,213.1833292643229,208.7199961344401,210.45667012532553,276866.6666666667
2024-12-27,211.33999633789062,213.7899932861328,209.67999267578125,211.27000427246094,275100.0
2024-12-26,211.41000366210938,214.77000427246094,210.91000366210938,213.3000030517578,612000.0
2024-12-25,210.4000015258789,213.5500030517578,209.69499969482422,212.7949981689453,428850.0
2024-12-24,209.38999938964844,212.3300018310547,208.47999572753906,212.2899932861328,245700.0
2024-12-23,208.4499969482422,209.8699951171875,208.22000122070312,209.30999755859375,374300.0
2024-12-22,208.01666259765625,211.20332845052084,207.86333211263022,209.4499969482422,556500.0
2024-12-21,207.5833282470703,212.53666178385416,207.50666300455728,209.58999633789062,738700.0
2024-12-20,207.14999389648438,213.8699951171875,207.14999389648438,209.72999572753906,920900.0
2024-12-19,211.2899932861328,218.6999969482422,208.82000732421875,208.94000244140625,694300.0
2024-12-18,224.4199981689453,226.47000122070312,212.3300018310547,212.7899932861328,554000.0
2024-12-17,225.25,228.94000244140625,222.50999450683594,224.00999450683594,588800.0
2024-12-16,227.64999389648438,228.05999755859375,223.14999389648438,224.0399932861328,630900.0
2024-12-15,227.1833292643229,228.55999755859375,223.3766632080078,224.84666442871094,660700.0
